timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613809275704,128,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,128,0,96
1613809275703,129,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,129,0,97
1613809275712,134,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,134,0,99
1613809275720,135,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,135,0,100
1613809275720,135,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,135,0,100
1613809275720,136,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,136,0,102
1613809275720,136,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,136,0,104
1613809275720,137,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,137,0,100
1613809275735,128,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,128,0,98
1613809275736,127,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,127,0,97
1613809275744,119,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,119,0,89
1613809275744,125,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,125,0,92
1613809275766,124,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,124,0,92
1613809275767,132,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,132,0,99
1613809275781,132,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,132,0,99
1613809275782,132,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,132,0,98
1613809275781,133,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,133,0,99
1613809275790,127,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,127,0,95
1613809275782,135,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,135,0,101
1613809275782,135,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,135,0,101
1613809275782,135,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,135,0,103
1613809275802,129,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,129,0,97
1613809275812,127,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,127,0,100
1613809275811,131,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,131,0,102
1613809275812,131,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,131,0,101
1613809275815,131,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,131,0,98
1613809275820,132,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,131,0,101
1613809275820,132,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,132,0,105
1613809275833,128,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,128,0,98
1613809275833,128,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,128,0,98
1613809275833,128,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,128,0,98
1613809275847,133,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,133,0,100
1613809275856,130,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,130,0,100
1613809275858,128,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,128,0,98
1613809275856,130,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,130,0,100
1613809275864,128,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,123,0,95
1613809275857,135,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,135,0,102
1613809275864,129,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,129,0,95
1613809275856,137,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,137,0,103
1613809275869,124,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,124,0,91
1613809275864,130,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,129,0,97
1613809275890,129,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,129,0,95
1613809275899,126,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,126,0,94
1613809275915,128,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,128,0,96
1613809275914,138,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,138,0,105
1613809275918,134,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,134,0,101
1613809275914,140,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,139,0,106
1613809275917,138,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,138,0,103
1613809275917,138,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,138,0,103
1613809275918,137,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,137,0,102
1613809275940,122,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,122,0,91
1613809275932,130,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,130,0,93
1613809275943,127,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,127,0,98
1613809275947,126,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,126,0,96
1613809275944,130,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,130,0,99
1613809275953,135,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,135,0,103
1613809275953,136,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,136,0,103
1613809275961,133,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,133,0,101
1613809275961,134,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,134,0,103
1613809275961,135,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,135,0,101
1613809275981,127,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,127,0,99
1613809275986,136,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,136,0,102
1613809275986,136,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,136,0,105
1613809275993,133,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,133,0,99
1613809275987,140,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,140,0,106
1613809275993,136,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,136,0,106
1613809275994,135,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,135,0,104
1613809275993,136,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,136,0,105
1613809275994,136,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,136,0,105
1613809275993,137,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,137,0,105
1613809276020,131,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,131,0,98
1613809276025,131,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,131,0,101
1613809276054,135,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,135,0,98
1613809276053,136,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,99
1613809276055,135,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,135,0,97
1613809276053,137,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,137,0,98
1613809276056,140,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,140,0,105
1613809276044,153,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,153,0,107
1613809276063,142,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,142,0,98
1613809276055,152,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,152,0,96
1613809276063,146,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,146,0,100
1613809276070,145,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,145,0,115
1613809276074,143,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,143,0,111
1613809276089,130,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,130,0,97
1613809276088,132,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,132,0,98
1613809276075,145,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,145,0,111
1613809276095,133,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,133,0,105
1613809276097,138,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,138,0,110
1613809276094,143,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,143,0,111
1613809276123,140,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,140,0,107
1613809276123,140,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,140,0,109
1613809276109,154,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,154,0,123
1613809276127,136,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,107
1613809276126,138,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,138,0,107
1613809276130,139,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,139,0,109
1613809276129,140,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,140,0,110
1613809276130,143,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,143,0,114
1613809276130,146,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,146,0,115
1613809276130,148,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,148,0,117
1613809276152,140,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,140,0,107
1613809276156,147,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,147,0,117
1613809273970,2340,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,2340,0,2309
1613809276191,120,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,120,0,93
1613809276190,123,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,123,0,94
1613809276192,125,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,125,0,97
1613809276196,121,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,121,0,93
1613809276197,126,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,126,0,96
1613809276198,126,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,126,0,97
1613809276206,122,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,122,0,91
